6	16559715	16559716	4.55292
6	16563253	16563254	5.2911
6	16663815	16663816	4.08422
6	16714415	16714416	24.8287
6	16741679	16741680	30.8081
6	16822136	16822137	56.945
6	16891974	16891975	1.85592
6	16920566	16920567	3.20392
6	17031303	17031304	4.31624
6	17031624	17031625	1.85592
6	17075988	17075989	1.68461
6	17137522	17137523	5.54594
6	17138105	17138106	5.04056
6	17404991	17404992	3.85698
6	17683316	17683317	19.3142
6	17832975	17832976	6.60911
6	17836893	17836894	8.62956
6	17845494	17845495	2.03267
6	17983903	17983904	14.6763
6	18017855	18017856	13.5895
6	18042222	18042223	11.8458
6	18063903	18063904	6.33677
6	18064523	18064524	9.87156
6	18121275	18121276	6.60911
6	18411398	18411399	8.93426
6	18430281	18430282	3.20392
6	18443755	18443756	6.8855
6	18445049	18445050	20.5434
6	18784214	18784215	25.2726
6	18949915	18949916	2535.88
6	18950380	18950381	5489.75
6	18980280	18980281	2.99604
6	19075981	19075982	4.47905
6	19088599	19088600	3.63445
6	19315102	19315103	8.32888
6	19319926	19319927	2.59509
6	19918567	19918568	13.5895
6	20076161	20076162	7.16607
6	20235187	20235188	7.16607
6	20243606	20243607	12.5329
6	20349301	20349302	3.41694
6	20389050	20389051	2.03267
6	20596255	20596256	8.62956
6	20639497	20639498	2.40244
6	20639713	20639714	2.03267
6	20717671	20717672	4.79457
6	20737802	20737803	2.79295
6	20859942	20859943	6.06904
6	20860659	20860660	4.79457
6	20869702	20869703	18.1124
6	20940512	20940513	3.41694
6	21022657	21022658	2.40244
6	21181234	21181235	9.55527
6	21187276	21187277	2.79295
6	21246555	21246556	121.852
6	21435825	21435826	14.3107
6	21602847	21602848	2.59509
6	21617438	21617439	3.63445
6	21862105	21862106	3.85698
6	21870408	21870409	1.35815
6	21870600	21870601	1.85592
6	21873763	21873764	3.85698
6	21882810	21882811	17.7179
6	21906010	21906011	4.08422
6	21931684	21931685	8.32888
6	22044984	22044985	6.33677
6	22088402	22088403	343.139
6	22154891	22154892	5.80537
6	22155077	22155078	2.40244
6	22159829	22159830	2.99604
6	22187174	22187175	1.51867
6	22467026	22467027	3.20392
6	22585504	22585505	31.7667
6	22596404	22596405	19.3142
6	22598603	22598604	11.8458
6	22617068	22617069	7.16607
6	22618584	22618585	4.55292
6	22618781	22618782	5.54594
6	22836870	22836871	8.62956
6	22881573	22881574	8.32888
6	22914864	22914865	5.04056
6	22923211	22923212	2.42851
6	22923341	22923342	2.07136
6	22923498	22923499	4.26623
6	22930619	22930620	2.79295
6	23131389	23131390	12.5329
6	23251278	23251279	58.7102
6	23302183	23302184	6.06904
6	23312881	23312882	2.40244
6	23365886	23365887	10.8423
6	23406938	23406939	1.51867
6	23450387	23450388	4.55292
6	23489094	23489095	12.8816
6	23564851	23564852	4572.83
6	23565233	23565234	1434.98
6	23568084	23568085	543.291
6	23569158	23569159	708.739
6	23570427	23570428	357.05
6	23572353	23572354	1095.44
6	23573010	23573011	73.9461
6	23573561	23573562	5293.57
6	23574181	23574182	2036.72
6	23574802	23574803	7608.69
6	23575624	23575625	1751.07
6	23576673	23576674	693.344
6	23578139	23578140	241.083
6	23578801	23578802	1268.15
6	23580309	23580310	2091.4
6	23580619	23580620	1238.28
6	23581143	23581144	1555.02
6	23583067	23583068	538.021
6	23585143	23585144	2405.64
6	23586022	23586023	2314.07
6	23586374	23586375	2669.9
6	23587146	23587147	256.413
6	23587457	23587458	441.618
6	23588203	23588204	3686.68
6	23588662	23588663	1232.47
6	23588954	23588955	2128.01
6	23591590	23591591	2320.52
6	23591829	23591830	3093.39
6	23688845	23688846	5.04056
6	23706861	23706862	3.63445
6	23736849	23736850	1.35815
6	23800088	23800089	2.21489
6	23805439	23805440	3.63445
6	23821233	23821234	6.60911
6	23942447	23942448	2.03267
6	23944743	23944744	14.6763
6	23951060	23951061	8.62956
6	23963200	23963201	8.32888
6	24016972	24016973	3.41694
6	24086033	24086034	1.51867
6	24087899	24087900	2.59509
6	24226464	24226465	4.55292
6	24226651	24226652	2.40244
6	24226965	24226966	28.4559
6	24345126	24345127	4.79457
6	24357906	24357907	3.20392
6	24411787	24411788	3.20392
6	24486375	24486376	1.35815
6	24554950	24554951	636.214
6	24654423	24654424	2.59509
6	24655168	24655169	2.40244
6	24678601	24678602	6.06904
6	24696581	24696582	2.21489
6	24697680	24697681	2.21489
6	24825126	24825127	2.79295
6	24825343	24825344	2.99604
6	24828565	24828566	4.79457
6	24971185	24971186	3.63445
6	24971514	24971515	5.54594
6	24971815	24971816	2.03267
6	25137852	25137853	1.35815
6	25191724	25191725	1.68461
6	25214015	25214016	11.1731
6	25216218	25216219	4.08422
6	25218459	25218460	14.3107
6	25219339	25219340	3.41694
6	25271174	25271175	6.8855
6	25330302	25330303	4.08422
6	25335992	25335993	1.35815
6	25337527	25337528	4.55292
6	25481531	25481532	1.35815
6	25481588	25481589	2.21489
6	25542072	25542073	9.55527
6	25683291	25683292	12.1876
6	25749989	25749990	3.63445
6	25823240	25823241	6.06904
6	25898746	25898747	5.54594
6	25900775	25900776	4.55292
6	25901556	25901557	20.9591
6	25964515	25964516	2.99604
6	25964712	25964713	3.85698
6	26012575	26012576	961.271
6	26101138	26101139	6.06904
6	26155555	26155556	4.08422
6	26233433	26233434	6.8855
6	26233603	26233604	13.2339
6	26267072	26267073	6.8855
6	26383266	26383267	10.5151
6	26426613	26426614	7.45072
6	26427017	26427018	7.45072
6	26428028	26428029	3.41694
6	26440972	26440973	5.2911
6	26496032	26496033	3.63445
6	26515248	26515249	4.55292
6	26539566	26539567	2.40244
6	26607077	26607078	1.35815
6	26609309	26609310	1.51867
6	26609473	26609474	1.51867
6	26609707	26609708	3.20392
6	26646317	26646318	3.20392
6	26649880	26649881	4.79457
6	26705254	26705255	7.45072
6	26845044	26845045	4.79457
6	26845983	26845984	8.93426
6	26846324	26846325	4.79457
6	26853604	26853605	7.73931
6	26892391	26892392	6.60911
6	26893397	26893398	3.85698
6	26914811	26914812	1.85592
6	26915114	26915115	11.1731
6	26916068	26916069	1.85592
6	26916410	26916411	14.3107
6	26920466	26920467	4.29558
6	26923895	26923896	13.7159
6	26925312	26925313	3.88161
6	26925649	26925650	8.87959
6	26945795	26945796	6.8855
6	27074913	27074914	10.1915
6	27252822	27252823	1.85592
6	27253248	27253249	7.45072
6	27271624	27271625	4.55292
6	27271860	27271861	3.20392
6	27302420	27302421	2.40244
6	27500412	27500413	16.1715
6	27728390	27728391	10.8423
6	27740930	27740931	8.03206
6	27808895	27808896	4.08422
6	27832436	27832437	15.4175
6	27994979	27994980	4.79457
6	28180843	28180844	8016.77
6	28181334	28181335	2167.8
6	28181774	28181775	20.8097
6	28182765	28182766	7375.11
6	28183286	28183287	4825.65
6	28199050	28199051	6.60911
6	28261724	28261725	78.5804
6	28345344	28345345	3.63445
6	28377320	28377321	9.24276
6	28401453	28401454	9.24276
6	28474903	28474904	4.31624
6	28483594	28483595	14.882
6	28484889	28484890	6.64388
6	28485314	28485315	5.73481
6	28487316	28487317	4.55292
6	28524434	28524435	2.99604
6	28544805	28544806	7.73931
6	28699462	28699463	16.1715
6	28839121	28839122	1.35815
6	29370524	29370525	13.2339
6	29370782	29370783	8.32888
6	29371066	29371067	7.16607
6	29386799	29386800	20.9591
6	29387930	29387931	4.55292
6	29670352	29670353	5.04056
6	29717207	29717208	6.8855
6	29718481	29718482	19.7209
6	29839750	29839751	3.20392
6	29841064	29841065	3.63445
6	29886478	29886479	6.33677
6	29976669	29976670	4.79457
6	30037805	30037806	2.99604
6	30037995	30037996	9.24276
6	30091313	30091314	2.59509
6	30093730	30093731	33.7137
6	30121052	30121053	6.60911
6	30408641	30408642	5.04056
6	30591376	30591377	3.41694
6	30591921	30591922	1.35815
6	30692868	30692869	5.54594
6	30750461	30750462	2.40244
6	30842259	30842260	2.79295
6	30992670	30992671	4.79457
6	31010715	31010716	2.59509
6	31029992	31029993	1.51867
6	31031115	31031116	6.33677
6	31031579	31031580	5.54594
6	31033134	31033135	2.59509
6	31056047	31056048	12.1876
6	31114568	31114569	2.59509
6	31169713	31169714	2.79295
6	31169939	31169940	5.2911
6	31170183	31170184	5.2911
6	31247644	31247645	653.736
7	13102	13103	29.3891
7	34044	34045	1.35815
7	71020	71021	2.40244
7	114293	114294	2.40244
7	194871	194872	7.73931
7	303479	303480	1.85592
7	303794	303795	21.799
7	304299	304300	15.7929
7	344721	344722	2.40244
7	386620	386621	11.1731
7	387114	387115	3.41694
7	765553	765554	4.08422
7	840716	840717	8.93426
7	1122069	1122070	11.8458
7	1126383	1126384	15.0452
7	1148147	1148148	22.2233
7	1490225	1490226	5.54594
7	1615414	1615415	4.08422
7	1634508	1634509	4.31624
7	1773964	1773965	3.63445
7	2094542	2094543	5.04056
7	2095075	2095076	4.31624
7	2101872	2101873	18.5098
7	2173236	2173237	3.63445
7	2473932	2473933	2.59509
7	2613794	2613795	9.87156
7	2791645	2791646	3.20392
7	2823714	2823715	5.2911
7	2916099	2916100	1.35815
7	2989360	2989361	2.59509
7	2994200	2994201	1.68461
7	2994451	2994452	1.68461
7	2996454	2996455	2.59509
7	2997855	2997856	1.83693
7	2998007	2998008	3.81915
7	3002710	3002711	6.8855
7	3003114	3003115	7.16607
7	3053694	3053695	1.85592
7	3053778	3053779	1.68461
7	3072965	3072966	2.99604
7	3074539	3074540	2.21489
7	3075362	3075363	4.31624
7	3076875	3076876	3.2771
7	3081432	3081433	8.32888
7	3081863	3081864	9.24276
7	3100272	3100273	1.35815
7	3167800	3167801	8.93426
7	3453769	3453770	16.1715
7	3512108	3512109	4.31624
7	3534790	3534791	2.59509
7	3847523	3847524	5.2911
7	3871081	3871082	3.20392
7	4010995	4010996	136.984
7	4092453	4092454	12.5329
7	4243716	4243717	2.40244
7	4244046	4244047	1.35815
7	4244181	4244182	2.79295
7	4247114	4247115	1.85592
7	4411787	4411788	1.35815
7	4421324	4421325	5.80537
7	4565932	4565933	3.20392
7	4567166	4567167	4.31624
7	4668570	4668571	11.8458
7	5217031	5217032	2.40244
7	5355516	5355517	6.06904
7	5363506	5363507	30.8081
7	5366849	5366850	15.4175
7	5371558	5371559	1.37473
7	5496238	5496239	10.5151
7	5873595	5873596	8.32888
7	5951017	5951018	3.85698
7	5951217	5951218	2.79295
7	6035878	6035879	6.8855
7	6359136	6359137	8.93426
7	6387442	6387443	12.8816
7	6387890	6387891	9.55527
7	6668929	6668930	1.35815
7	6792749	6792750	33.7137
7	7019212	7019213	9.87156
7	7236258	7236259	2.40244
7	7532639	7532640	2.59509
7	7800793	7800794	1.51867
7	7825033	7825034	2.63327
7	7825203	7825204	2.14127
7	7994135	7994136	3.85698
7	8144261	8144262	2.40244
7	8144488	8144489	1.51867
7	8539658	8539659	5.80537
7	8692261	8692262	15.7929
7	8950415	8950416	8.32888
7	9014965	9014966	23.949
7	9016985	9016986	6.60911
7	9017730	9017731	4.55292
7	9039330	9039331	8.62956
7	9065589	9065590	3.85698
7	9123656	9123657	2.03267
7	9377765	9377766	5.54594
7	9404513	9404514	2.59509
7	9549469	9549470	7.45072
7	9564862	9564863	11.1731
7	9672948	9672949	5.04056
7	10164817	10164818	13.9484
7	10184334	10184335	4.55292
7	10185016	10185017	1.85592
7	10185893	10185894	6.60911
7	10186396	10186397	7.16607
7	10186898	10186899	1.62131
7	10191467	10191468	2.51636
7	10191645	10191646	2.48766
7	10192187	10192188	7.45072
7	10192590	10192591	6.60911
7	10193895	10193896	6.33677
7	10200092	10200093	5.2911
7	10200616	10200617	3.41694
7	10200679	10200680	5.2911
7	10201168	10201169	5.2911
7	10201485	10201486	3.20392
7	10201713	10201714	3.63445
7	10202403	10202404	4.79457
7	10203478	10203479	4.31624
7	10261986	10261987	16.1715
7	10343534	10343535	5.80537
7	10344950	10344951	38.7496
7	10388143	10388144	1.35815
7	10588373	10588374	32.7353
7	10679117	10679118	1.68461
7	11054962	11054963	2.03267
7	11077994	11077995	12.8816
7	11229773	11229774	2.47469
7	11230240	11230241	3.23544
7	11230392	11230393	2.33577
7	11230617	11230618	2.79295
7	11231068	11231069	3.97401
7	11486071	11486072	2.03267
7	11496690	11496691	6.8855
7	11658056	11658057	2.21489
7	11663777	11663778	5.67995
7	11664016	11664017	2.91393
7	11665205	11665206	5.2911
7	11667303	11667304	3.41694
7	11796638	11796639	2.21489
7	11894550	11894551	18.1124
7	11938570	11938571	109.417
7	11938914	11938915	7.16607
7	11948712	11948713	2.03267
7	12119280	12119281	2.03267
7	12119630	12119631	8.93426
7	12299174	12299175	2.79295
7	12299769	12299770	3.41694
7	12310215	12310216	10.1915
7	12310503	12310504	7.16607
7	12550232	12550233	3.41694
7	12652632	12652633	6.33677
7	12659174	12659175	192.69
7	12659474	12659475	1558.42
7	12659999	12660000	1956.71
7	12660437	12660438	457.737
7	12660806	12660807	8356.56
7	12661177	12661178	372.186
7	12661848	12661849	4727.89
7	12662321	12662322	1674.57
7	12662727	12662728	502.578
7	12761550	12761551	4.55292
7	12828340	12828341	6.33677
7	12848582	12848583	2.40244
7	12924637	12924638	14.3107
7	12925523	12925524	6.8855
7	12969833	12969834	4.31624
7	12970164	12970165	1.85592
7	12988670	12988671	2.59509
7	13038940	13038941	12.8816
7	13040226	13040227	6.8855
7	13041397	13041398	4.31624
7	13115116	13115117	2.21489
7	13115484	13115485	7.45072
7	13141498	13141499	1.35815
7	13141610	13141611	1.35815
7	13313366	13313367	4.08422
7	13330357	13330358	2.40244
7	13453899	13453900	2.03267
7	13455438	13455439	3.85698
7	13464371	13464372	1.51867
7	13470830	13470831	3.63445
7	13471037	13471038	1.35815
7	13572330	13572331	2.40244
7	13573658	13573659	115.95
7	13574598	13574599	6.60911
7	13780580	13780581	16.9383
7	13944437	13944438	2.40244
7	13978185	13978186	3.85698
7	13985808	13985809	1.85592
7	13986067	13986068	3.85698
7	14230810	14230811	4523.24
7	14231182	14231183	4138.55
7	14232099	14232100	3857.22
7	14232771	14232772	1505.12
7	14233050	14233051	736.05
7	14233637	14233638	334.551
7	14233993	14233994	886.165
7	14236069	14236070	89.46
7	14238724	14238725	135.794
7	14240270	14240271	769.345
7	14240697	14240698	642.258
7	14240998	14240999	1077.61
7	14241307	14241308	937.843
7	14242416	14242417	1911.72
7	14242673	14242674	1371.32
7	14243071	14243072	601.196
7	14243654	14243655	1494.62
7	14243851	14243852	1900.62
7	14463542	14463543	4.08422
7	14463996	14463997	4.31624
7	14651796	14651797	2.59509
7	14658425	14658426	4.08422
7	14663464	14663465	8.93426
7	14688780	14688781	2.03267
7	14753550	14753551	6.06904
7	14817928	14817929	3.85698
7	14915186	14915187	1.35815
7	15285917	15285918	5.54594
7	15391722	15391723	8.32888
7	15401143	15401144	2.99604
7	15426075	15426076	9.24276
7	15426304	15426305	8.32888
7	15503850	15503851	1.35815
7	15504321	15504322	16.1715
7	15562319	15562320	1866.84
7	15574290	15574291	7.73931
7	15604638	15604639	16.1715
7	15628131	15628132	40.3059
7	15629492	15629493	1.85592
7	15629968	15629969	4.08422
7	15630786	15630787	2.21489
7	15789326	15789327	3.63445
7	16288365	16288366	1.51867
7	16349514	16349515	13.9484
7	16368735	16368736	7.73931
7	16449615	16449616	59.8967
7	16541910	16541911	3.63445
7	16602021	16602022	6.8855
7	16670084	16670085	8679.33
7	16699943	16699944	4.55292
7	16752858	16752859	19.3142
7	16797663	16797664	2.03267
7	16797937	16797938	3.63445
7	17067498	17067499	3.20392
7	17085787	17085788	2.03267
7	17262434	17262435	2.99604
7	17262791	17262792	3.85698
7	17263815	17263816	4.08422
7	17270781	17270782	8.32888
7	17276243	17276244	1.68461
7	17276469	17276470	4.79457
7	17429519	17429520	17.7179
7	17589490	17589491	1.35815
7	17589915	17589916	9.24276
7	17615033	17615034	4.31624
7	17634113	17634114	7.45072
7	17688380	17688381	1.68461
7	17757079	17757080	5.2911
7	17860501	17860502	2.99604
7	17860731	17860732	3.41694
7	17907322	17907323	3.20392
7	17907471	17907472	3.63445
7	17940135	17940136	1.35815
7	17940367	17940368	1.35815
7	17960736	17960737	4.08422
7	17969618	17969619	2.94982
7	17982379	17982380	2.59509
7	17982624	17982625	3.63445
7	17983001	17983002	1.35815
7	17991148	17991149	5.54594
7	17991479	17991480	6.06904
7	17991908	17991909	11.5077
7	17992679	17992680	2.99604
7	17993318	17993319	6.33677
7	18008167	18008168	3.20392
7	18008480	18008481	8.62956
7	18016445	18016446	9.90887
7	18016755	18016756	9.7012
7	18017308	18017309	6.80643
7	18023471	18023472	5.29035
7	18023961	18023962	18.5335
7	18024333	18024334	3.4135
7	18028411	18028412	4.55289
7	18028464	18028465	5.75277
7	18028602	18028603	5.63505
7	18028928	18028929	3.80992
7	18030306	18030307	10.8973
7	18041579	18041580	2.21489
7	18041992	18041993	1.35815
7	18050092	18050093	1.35815
7	18050366	18050367	4.55292
7	18050666	18050667	6.8855
7	18273224	18273225	8.62956
7	18338341	18338342	1.35815
7	18382221	18382222	1.68461
7	18681321	18681322	9.87156
7	18697790	18697791	4.08422
7	18780524	18780525	2.03267
7	18808514	18808515	8.93426
7	18811240	18811241	4.08422
7	18939522	18939523	3.20392
7	18941133	18941134	2.59509
7	19206296	19206297	2.03267
7	19219581	19219582	6.33677
7	19349986	19349987	2.21489
7	19408113	19408114	1.68461
7	19408602	19408603	7.16607
7	19417944	19417945	6.8855
7	19588274	19588275	3.41694
7	19716102	19716103	3.20392
7	19723094	19723095	1.68461
7	19869886	19869887	4.31624
7	19871431	19871432	3.20392
7	19884659	19884660	19.7209
7	19885318	19885319	51.1899
7	19889036	19889037	9.55527
7	19936702	19936703	13.2339
7	19937419	19937420	6.60911
7	19938263	19938264	3.85698
7	20066903	20066904	5.80537
7	20067628	20067629	12.5329
7	20068413	20068414	1.68461
7	20068999	20069000	3.20392
7	20195195	20195196	8.62956
7	20318321	20318322	11.1731
7	20318543	20318544	18.9104
7	20319202	20319203	1.35815
7	20319652	20319653	11.1731
7	20503655	20503656	6.8855
7	20504573	20504574	7.16607
7	20555223	20555224	5.54594
7	20681273	20681274	7.16607
7	20694793	20694794	8.93426
7	20724240	20724241	2.79295
7	20724475	20724476	12.1876
7	20726879	20726880	11.1731
7	20739046	20739047	28.4559
7	20859315	20859316	8.32888
7	20973573	20973574	4.31624
7	21208255	21208256	2.79295
7	21282689	21282690	1.68461
7	21293060	21293061	7.16607
7	21372727	21372728	5.04056
7	21489933	21489934	1.35815
7	21497141	21497142	4.8255
7	21500843	21500844	3.63445
7	21511448	21511449	1.35815
7	21579507	21579508	41.355
7	21614107	21614108	1.85592
7	21618996	21618997	10.8423
7	21648116	21648117	1.35815
7	21765590	21765591	2.59509
7	21765956	21765957	5.2911
7	21772064	21772065	4.79457
7	21785184	21785185	4.08422
7	21785381	21785382	3.41694
7	21826938	21826939	4.31624
7	21841276	21841277	839.923
7	21876382	21876383	42.9453
7	21885431	21885432	2.21489
7	22062493	22062494	9.55527
7	22128360	22128361	23.949
7	22160245	22160246	4.79457
7	22172764	22172765	8.62956
7	22253144	22253145	5.54594
7	22343124	22343125	22.6504
7	22344842	22344843	3.20392
7	22348347	22348348	3.20392
7	22348965	22348966	8.32888
7	22360738	22360739	5.80537
7	22361096	22361097	2.21489
7	22365485	22365486	2.21489
7	22398307	22398308	2942.63
7	22398923	22398924	42.9808
7	22399369	22399370	95.0749
7	22399758	22399759	218.659
7	22414344	22414345	10.1915
7	22417360	22417361	1.85592
7	22418324	22418325	2.59509
7	22421217	22421218	302.009
7	22443433	22443434	1.85592
7	22443642	22443643	2.03267
7	22506458	22506459	2.21489
7	22659375	22659376	5.80537
7	22688823	22688824	2.59509
7	22731279	22731280	2.99604
7	22807253	22807254	13.9484
7	22807589	22807590	13.5895
7	22896103	22896104	8.03206
7	22929759	22929760	4.79457
7	22997940	22997941	25.2726
7	23000924	23000925	1.51867
7	23009943	23009944	4.08422
7	23010934	23010935	8.32888
7	23011751	23011752	18.1124
7	23046368	23046369	5.54594
7	23106212	23106213	18.1124
7	23112070	23112071	10.1915
7	23123229	23123230	7.16607
7	23123507	23123508	3.41694
7	23141849	23141850	2.79295
7	23199077	23199078	8.03206
7	23202532	23202533	5.2911
7	23204150	23204151	4.55292
7	23238998	23238999	1.85592
7	23239650	23239651	17.3265
7	23293169	23293170	22.2233
7	23442684	23442685	1.85592
7	23485677	23485678	30.8081
7	23540272	23540273	2.03267
7	23540344	23540345	1.51867
7	23540501	23540502	3.20392
7	23577834	23577835	6.06904
7	23578005	23578006	7.16607
7	23643847	23643848	1.68461
7	23644179	23644180	8.32888
7	23652980	23652981	1.35815
7	23653245	23653246	2.59509
7	23653550	23653551	8.03206
7	23677715	23677716	2.40244
7	23721657	23721658	37.2142
7	23725700	23725701	8.62956
7	23745952	23745953	2.99604
7	23746144	23746145	1.35815
7	23802744	23802745	9.55527
7	23833302	23833303	4.79457
7	23911209	23911210	7.45072
7	23924612	23924613	1.51867
7	23924641	23924642	1.35815
7	23944024	23944025	13.9484
7	23989581	23989582	1.85592
7	23990067	23990068	3.20392
7	23993578	23993579	1.35815
7	24020236	24020237	9.55527
7	24156939	24156940	2.03267
7	24169547	24169548	5.54594
7	24177260	24177261	10.1915
7	24193065	24193066	8.03206
7	24264869	24264870	3.63445
7	24278757	24278758	13.2339
7	24323016	24323017	6.33677
7	24323670	24323671	9.55527
7	24324050	24324051	2.03267
7	24324275	24324276	6.33677
7	24335539	24335540	5.04056
7	24356721	24356722	4.79457
7	24398876	24398877	5.04056
7	24484413	24484414	30.8081
7	24484855	24484856	1.35815
7	24485032	24485033	2.03267
7	24517879	24517880	8.62956
7	24518184	24518185	6.60911
7	24519258	24519259	1.35815
7	24618069	24618070	9.87156
7	24746286	24746287	20.5434
7	24747954	24747955	34.2067
7	24835636	24835637	1.35815
7	24835725	24835726	1.35815
7	24920274	24920275	7.45072
7	24989455	24989456	5.2911
7	24993095	24993096	10.1915
7	25032963	25032964	1.4232
7	25033961	25033962	6.33677
7	25053786	25053787	1.85592
7	25263466	25263467	8.32888
7	25267260	25267261	1.35815
7	25285730	25285731	1093.1
7	25294010	25294011	7.73931
7	25295435	25295436	10.8423
7	25295978	25295979	4.08422
7	25444460	25444461	6.33677
7	25453364	25453365	1.68461
7	25453511	25453512	3.63445
7	25483750	25483751	1.35815
7	25484019	25484020	9.24276
7	25543614	25543615	2.03267
7	25549411	25549412	6.60911
7	25560884	25560885	2.79295
7	25562488	25562489	1.35815
7	25649848	25649849	2.03267
7	25708973	25708974	5.04056
7	25709135	25709136	5.2911
7	25769109	25769110	3.85698
7	26056106	26056107	6.33677
7	26056803	26056804	12.1876
7	26058377	26058378	12.5329
7	26063977	26063978	11.8458
7	26176544	26176545	1.51867
7	26191833	26191834	21.799
7	26203785	26203786	4.31624
7	26256355	26256356	6.8855
7	26362099	26362100	4.08422
7	26461981	26461982	8.03206
7	26739278	26739279	7.73931
7	26739631	26739632	8.93426
7	26757665	26757666	8.03206
7	26760387	26760388	2.03267
7	26908751	26908752	7.73931
7	26913422	26913423	4.79457
7	26979874	26979875	1.35815
7	26980112	26980113	2.03267
7	26980399	26980400	3.63445
7	26997035	26997036	2.59509
7	26997275	26997276	5.54594
7	27162294	27162295	3.41694
7	27300074	27300075	5.80537
7	27341747	27341748	9.07044
7	27344954	27344955	7.84839
7	27345394	27345395	3.87358
7	27345715	27345716	4.96972
7	27346068	27346069	1.86073
7	27346413	27346414	1.69147
7	27348682	27348683	2.57316
7	27348838	27348839	4.13493
7	27594095	27594096	7.45072
7	27883495	27883496	8.32888
7	27897694	27897695	3.20392
7	27897828	27897829	4.31624
7	27958943	27958944	2.21489
7	27975811	27975812	541.329
7	27976434	27976435	2286.64
7	27977174	27977175	2440.37
7	27977648	27977649	291.811
7	27978369	27978370	240.093
7	27978758	27978759	306.923
7	27979190	27979191	2690.28
7	27979513	27979514	2244.5
7	28004093	28004094	4.08422
7	28117547	28117548	5.54594
7	28117974	28117975	2.21489
7	28181896	28181897	11.5077
7	28184116	28184117	8.93426
7	28239992	28239993	3.20392
7	28412795	28412796	6.60911
7	28413059	28413060	4.55292
7	28413319	28413320	6.06904
7	28414807	28414808	2.99604
7	28415356	28415357	3.63445
7	28468326	28468327	2.99604
7	28493685	28493686	1.85592
7	28656813	28656814	5.2911
7	28704925	28704926	1.68461
7	28705064	28705065	1.35815
7	28705097	28705098	2.03267
7	28721279	28721280	8.93426
7	28722017	28722018	8.93426
7	28734541	28734542	4.08422
7	28735130	28735131	2.99604
7	28793673	28793674	15.4175
7	28794181	28794182	14.3107
7	28794596	28794597	2.40244
7	28852647	28852648	14.6763
7	28927356	28927357	3.85698
7	28928976	28928977	3.85698
7	28932750	28932751	1.85592
7	28932907	28932908	2.79295
7	28961070	28961071	8.03206
7	28962969	28962970	8.32888
7	29031587	29031588	7.73931
7	29114085	29114086	2.40244
7	29114280	29114281	4.08422
7	29118582	29118583	1.85592
7	29118655	29118656	1.68461
7	29119157	29119158	2.21489
7	29514653	29514654	3.85698
7	29697468	29697469	566.178
8	1162	1163	549.268
8	57385	57386	1.51867
8	243217	243218	2.21489
8	547241	547242	3.41694
8	577483	577484	3.41694
8	579375	579376	2.99604
8	579765	579766	6.06904
8	901192	901193	5.54594
8	903909	903910	20.1306
8	945624	945625	5.54594
8	1073424	1073425	7.73931
8	1110369	1110370	8.93426
8	1127587	1127588	5.04056
8	1226107	1226108	12.1876
8	1303671	1303672	2.03267
8	1418892	1418893	116.683
8	1522964	1522965	4.79457
8	1585085	1585086	9.24276
8	1614937	1614938	10.1915
8	1730604	1730605	6.06904
8	2028914	2028915	2.40244
8	2031217	2031218	2.59509
8	2031558	2031559	2.21489
8	2031802	2031803	7.73931
8	2197034	2197035	6.06904
8	2215952	2215953	8.62956
8	2224275	2224276	4.08422
8	2227624	2227625	2.03267
8	2360654	2360655	3.20392
8	2432502	2432503	5.04056
8	2602830	2602831	8.32888
8	2606491	2606492	3.20392
8	2819163	2819164	12.5329
8	2907070	2907071	4.55292
8	3226861	3226862	8.93426
8	3227504	3227505	4.79457
8	3228123	3228124	2.79295
8	3232889	3232890	3.63445
8	3235263	3235264	16.1715
8	3249283	3249284	4.55292
8	3290687	3290688	2.99604
8	3410017	3410018	5.04056
8	3420366	3420367	12.1876
8	3468597	3468598	7.45072
8	3524259	3524260	18.5098
8	3545147	3545148	1.35815
8	3654395	3654396	9.24276
8	3656708	3656709	9.55527
8	3657099	3657100	9.87156
8	3662769	3662770	6.8855
8	3664837	3664838	4.79457
8	3731557	3731558	2.79295
8	3746319	3746320	15.0452
8	3784642	3784643	406.289
8	4002305	4002306	3.63445
8	4162558	4162559	1.51867
8	4168906	4168907	3.63445
8	4424996	4424997	1.71139
8	4425382	4425383	3.75815
8	4425996	4425997	5.63975
8	4428488	4428489	41.8829
8	4609115	4609116	9.87156
8	4626038	4626039	10.1915
8	4670114	4670115	1.85592
8	4699529	4699530	4.08422
8	4849857	4849858	2.03267
8	5006410	5006411	10.1915
8	5027955	5027956	13.2339
8	5049903	5049904	5.80537
8	5056725	5056726	1.51867
8	5203951	5203952	15.4175
8	5305332	5305333	5.54594
8	5502975	5502976	2.43033
8	5564589	5564590	6.8855
8	5707333	5707334	14.3107
8	5808412	5808413	5.04056
8	5808646	5808647	4.31624
8	5818339	5818340	1399.34
8	5977698	5977699	17.3265
8	5978151	5978152	11.8458
8	6194885	6194886	30.8081
8	6210840	6210841	2.99604
8	6292048	6292049	6.33677
8	6292428	6292429	23.0804
8	6470831	6470832	16.9383
8	6473207	6473208	5.54594
8	6650799	6650800	13.2339
8	6896197	6896198	1.85592
8	6967246	6967247	1.68461
8	6967420	6967421	1.35815
8	6967439	6967440	1.35815
8	7073874	7073875	7.73931
8	7273438	7273439	2.99604
8	7350387	7350388	4.55292
8	7368032	7368033	8.32888
