2	27422921	27427541	4	28521890	28525648
2	27435303	27438545	4	28534919	28536474
2	27480264	27484556	4	28592081	28595747
2	27484002	27484562	4	28595198	28595688
2	27487866	27494913	4	28600699	28607038
2	27507087	27511190	4	28672747	28677225
2	27531016	27534623	4	28722495	28727491
2	27548414	27551592	4	28751117	28754394
2	27591163	27592963	4	28772448	28774623
2	27602322	27606779	4	28788533	28791208
2	27621222	27622912	4	28813791	28814782
2	27652935	27654206	4	28820116	28821919
2	27662418	27667350	4	28849207	28852782
2	27696289	27702009	4	28862600	28868988
2	27702873	27705211	4	28870310	28872726
2	27727857	27728960	4	28921895	28923696
2	27744016	27747252	4	29106079	29109537
2	27751466	27752433	4	29121858	29123091
2	27798048	27803714	4	29187056	29193576
2	27803413	27805631	4	29194394	29197064
2	27807061	27808092	4	29213355	29214344
2	27853890	27856029	4	29275043	29277269
2	27875979	27883946	4	29308352	29314056
2	27932831	27934689	4	29366459	29367911
2	27970821	27979810	4	29412733	29416839
2	27989526	27990398	4	29465920	29467005
2	27994105	27994677	4	29488964	29489557
2	28018649	28020515	4	29493928	29498951
2	28041117	28044149	4	29500955	29503774
2	28079035	28081773	4	29515049	29518385
2	28086490	28092092	4	29531292	29535678
2	28096979	28098029	4	29552142	29553107
2	28108634	28113427	4	29577956	29581134
2	28132758	28133637	4	29588252	29590515
2	28258277	28259364	4	29654080	29654740
2	28267390	28269626	4	29658700	29660577
2	28278323	28279870	4	29716970	29717428
2	28332949	28335404	4	29798282	29801702
2	28352052	28353541	4	29809222	29810808
2	28391039	28391642	4	29878856	29879360
2	28421416	28423535	4	29883339	29885139
2	28435079	28436672	4	29894815	29896857
2	28453885	28454908	4	29938912	29939951
2	28478690	28481323	4	29975251	29977828
2	28538659	28543167	4	30012155	30016413
2	28558264	28560020	4	30028840	30030685
2	28582125	28584180	4	30062428	30065569
2	28587279	28587770	4	30062549	30065258
2	28701864	28704269	4	30107310	30108889
2	28726783	28730931	4	30133144	30136547
2	28749597	28752795	4	30146665	30148289
2	28768752	28769773	4	30167304	30168343
2	28772935	28774108	4	30180330	30181981
2	28791379	28792577	4	30196157	30200231
2	28802911	28805716	4	30267833	30270707
2	28808920	28811960	4	30282336	30284600
2	28812685	28814078	4	30287197	30289860
2	28826739	28833632	4	30297858	30305607
2	28863274	28866997	4	30317749	30321610
2	28921176	28921792	4	30393180	30395406
2	28935436	28938889	4	30405474	30409231
2	28939788	28947843	4	30416463	30424148
2	17510359	17515694	4	18172160	18177058
2	17527550	17539443	4	18189000	18193537
2	17846294	17847820	4	18369364	18371131
2	17848182	17852559	4	18382740	18387888
2	17910631	17914502	4	18490353	18494159
2	17952030	17957355	4	18560190	18564376
2	17958515	17961703	4	18602681	18609094
2	17975315	17980870	4	18740622	18743199
2	17981509	17982535	4	18757823	18758848
2	18005066	18006376	4	18779947	18783319
2	18025721	18027242	4	18905542	18907154
2	18059135	18059700	4	18948775	18949649
2	18110446	18113725	4	18984714	18987786
2	18145538	18146073	4	19061597	19062100
2	18227411	18230629	4	19130571	19132906
2	18231489	18235780	4	19134370	19139579
2	18236073	18238350	4	19142084	19144072
2	18252570	18256034	4	19189127	19192319
2	18277595	18286711	4	19233125	19235143
2	18414297	18415320	4	19356400	19356807
2	18446003	18450507	4	19365855	19371100
2	18537053	18540807	4	19373688	19376820
2	18545596	18552443	4	19378313	19382688
2	18575251	18581665	4	19411490	19418703
2	16114955	16120438	4	15623798	15653865
2	16208349	16215978	4	15865222	15876286
2	16445679	16447357	4	16457952	16459772
2	16465980	16468490	4	16495037	16497725
2	16981502	16985338	4	16590486	16593924
2	17035598	17038087	4	16645729	16648381
2	17078729	17081901	4	16702664	16707387
2	17156517	17160895	4	16813905	16817974
2	25133526	25136096	4	34278477	34285845
2	25176174	25179701	4	34298799	34302564
2	25231647	25236419	4	34342607	34345299
2	25242589	25256486	4	34346576	34352326
2	25286967	25287842	4	34375978	34377092
2	25403237	25404058	4	34440331	34444073
2	15044721	15046322	4	11720537	11721804
2	15397485	15398565	4	12062977	12063828
2	15436611	15437631	4	12197063	12197899
2	15482803	15485869	4	12213694	12217730
2	15496218	15498439	4	12279219	12281637
2	15521497	15522722	4	12425564	12426962
2	34531556	34533534	4	25884745	25885575
2	34687624	34689723	4	25790019	25791505
2	34889675	34893873	4	25598959	25606215
2	34945082	34952009	4	25456824	25459820
2	34967597	34969261	4	25368373	25372042
2	34982175	34989857	4	25349753	25361082
2	34991250	34996461	4	25314361	25319944
2	4724319	4726015	6	26022267	26029240
2	4740049	4743113	6	26092456	26094621
2	4765151	4767187	6	26097154	26098278
2	4774336	4776253	6	26105139	26105547
2	4785252	4787028	6	26108639	26124135
2	4829205	4830333	6	26159811	26161425
2	9972735	9978051	6	13162901	13170755
2	9988906	9990643	6	13172164	13175101
2	9993963	9998257	6	13177570	13181678
2	10042489	10047801	6	13185273	13189310
2	10054334	10056434	6	13201039	13202281
2	10359560	10360971	6	13386533	13387490
2	29364087	29365431	6	17284744	17286325
2	29421401	29422989	6	17348908	17350328
2	29429764	29432336	6	17378401	17381296
2	29438189	29440763	6	17433902	17438253
2	29471779	29472570	6	17565550	17566140
2	29481089	29482604	6	17617486	17618782
2	27156852	27158339	6	30828273	30830398
2	27183731	27184188	6	30868979	30870033
2	27208208	27212638	6	30907000	30913463
2	27215205	27217721	6	30953101	30956664
2	27225269	27226956	6	30993280	30995120
2	27330175	27341732	6	31069076	31077365
2	30135368	30138655	6	10690711	10694167
2	30157603	30158660	6	10287645	10288678
2	30164300	30165377	6	10137823	10138746
2	30206964	30208303	6	10101308	10102349
2	30226674	30230625	6	10082204	10087094
2	30259579	30263449	6	9396137	9399067
2	30266710	30271842	6	9368199	9371951
2	30316143	30319805	6	9289326	9291317
2	30323406	30325666	6	9283162	9285239
2	30343011	30344467	6	9207874	9209533
2	30392816	30395045	6	9137420	9137941
2	30393400	30394169	6	9095373	9096195
2	30418498	30423139	6	9033862	9037775
2	30427788	30431737	6	8977349	8981633
2	30435012	30437515	6	8960007	8964614
2	30437958	30441460	6	8955691	8959653
2	30467578	30468413	6	8836978	8837922
2	30472233	30473053	6	8751332	8752603
2	30473739	30475773	6	8704831	8706949
2	30500236	30502286	6	8408770	8410450
2	30524531	30526667	6	8374547	8376921
2	30539853	30541113	6	8251038	8252390
2	30554630	30556339	6	8236902	8238699
2	30573454	30577260	6	8178991	8184548
2	30577640	30578383	6	8176855	8177675
2	30625668	30626865	6	8069204	8069983
2	30631324	30632669	6	7983970	7990956
2	30655287	30656368	6	7964478	7967674
2	30720856	30726454	6	7848384	7854067
2	30736690	30743639	6	7835332	7840950
2	30805988	30807610	6	7709029	7710686
2	30839199	30842589	6	7671257	7674776
2	30861675	30871171	6	7661735	7669994
2	30899582	30901300	6	7629550	7631267
2	30918848	30922942	6	7602364	7605689
2	30924476	30927914	6	7584780	7590605
2	30930149	30934255	6	7530825	7534853
2	30974228	30974781	6	7230221	7230662
2	30980995	30982317	6	7224948	7226317
2	30987024	30988403	6	7211073	7212272
2	30994374	30998795	6	7160043	7161351
2	30999911	31001635	6	7157777	7158879
2	31038552	31040540	6	7093925	7096087
2	31084453	31088079	6	6990980	6994527
2	31096226	31097746	6	6980036	6986313
2	31111841	31114590	6	6953695	6956081
2	31141034	31142384	6	6923330	6924997
2	31145280	31146137	6	6915702	6916605
2	31158954	31161892	6	6866525	6868968
2	31158979	31161998	6	6866393	6869521
2	31171976	31180014	6	6823036	6830018
2	31184842	31185459	6	6816406	6819654
2	31190773	31193392	6	6809574	6811873
2	31194269	31197697	6	6794151	6796570
2	31199014	31199784	6	6788986	6790048
2	31229002	31231570	6	6757996	6762787
2	31233441	31237953	6	6748398	6753302
2	31266328	31269935	6	6648404	6653002
2	31284722	31286574	6	6604299	6608424
2	31290670	31299077	6	6595964	6602429
2	31299633	31301828	6	6589823	6591619
2	31396772	31399000	6	6571018	6572598
2	31407197	31409585	6	6559760	6563305
2	31423943	31425239	6	6556697	6557748
2	31461228	31462971	6	6534746	6535897
2	31479932	31482928	6	6503743	6507744
2	31491776	31494189	6	6495212	6497797
2	31523418	31524806	6	6461189	6462628
2	31535313	31538770	6	6435824	6439812
2	31544096	31544808	6	6419602	6420378
2	31575903	31577560	6	6395390	6397221
2	31597740	31600635	6	6369180	6371326
2	31601366	31604391	6	6349120	6352936
2	31648754	31650407	6	6304589	6305923
2	31663080	31665818	6	6279737	6281730
2	31676474	31677436	6	6253707	6254494
2	31698204	31700438	6	6250718	6253707
2	31707727	31710974	6	6243743	6247717
2	31759161	31760356	6	6222703	6224694
2	31781578	31787144	6	6208419	6214434
2	31787348	31789031	6	6205613	6207557
2	31824134	31825261	6	6177896	6179163
2	31908947	31911623	6	6160836	6163651
2	31916205	31920566	6	6155940	6159841
2	31920854	31922068	6	6152338	6153502
2	31923814	31930111	6	6102185	6104364
2	31951933	31953098	6	6086859	6088128
2	31967805	31969537	6	6058841	6060541
2	31995344	31997696	6	6027823	6029449
2	31999250	32001236	6	6007466	6010097
2	32038935	32044840	6	5952599	5963309
2	32047766	32052300	6	5933850	5939505
2	32058997	32060289	6	5848330	5849957
2	32071208	32080446	6	5807276	5811142
2	32111311	32112948	6	5791466	5795810
2	32177755	32179122	6	5705391	5707866
2	32253138	32253801	6	5688697	5690594
2	32276662	32281580	6	5677157	5681985
2	32300533	32303982	6	5657850	5661263
2	32319387	32323332	6	5638279	5641331
2	32353248	32356451	6	5619150	5621697
2	32359193	32361902	6	5614074	5616716
2	32384720	32389459	6	5579017	5583890
2	32426373	32429398	6	5559909	5563097
2	32538362	32542086	6	5555007	5559074
2	32650200	32659462	6	5461482	5470092
2	32666343	32668096	6	5457699	5459266
2	32670804	32673918	6	5449676	5453124
2	32686312	32686824	6	5431534	5432139
2	32728445	32729346	6	5409030	5409864
2	32730766	32740551	6	5393252	5406650
2	32840368	32842456	6	5300136	5301473
2	32882405	32889742	6	5244239	5251843
2	32915472	32918514	6	5196777	5199383
2	32991479	32992210	6	5057582	5058035
2	33067716	33071743	6	5036132	5040977
2	33114782	33117303	6	4933950	4938469
2	33170108	33175595	6	4868189	4870144
2	33194536	33198493	6	4844553	4854690
2	33199818	33202681	6	4731330	4733786
2	33220361	33221120	6	4704085	4704882
2	33221378	33223595	6	4700512	4703042
2	33315467	33319256	6	4667492	4670888
2	33324540	33325833	6	4653460	4655652
2	33434089	33439102	6	4641462	4644922
2	33442070	33443948	6	4616608	4618145
2	33469138	33475992	6	4459007	4463882
2	33530587	33535938	6	4440848	4442813
2	33541862	33546534	6	4428670	4431522
2	33579498	33581249	6	4409926	4411390
2	33618590	33620085	6	4404127	4405602
2	33731759	33733654	6	4371000	4373696
2	33769298	33776066	6	4347162	4353377
2	33786224	33794787	6	4224345	4228004
2	33797366	33803760	6	4213294	4218300
2	33805019	33806485	6	4205532	4207141
2	33835931	33837683	6	4192056	4194484
2	33859825	33864362	6	4137248	4142530
2	33920273	33921039	6	4040784	4041763
2	33931818	33936154	6	4027392	4030375
2	34026274	34030282	6	3947927	3952217
2	34199541	34203704	6	3924758	3927818
2	34210440	34214885	6	3919532	3924302
2	34238951	34241990	6	3875484	3877465
2	34255764	34260552	6	3801272	3807766
2	34263983	34265763	6	3773690	3776480
2	34266081	34269923	6	3689676	3694342
2	34295918	34296452	6	3656494	3657055
2	34327974	34333015	6	3449701	3454747
2	34336386	34344186	6	3376576	3386400
2	34348582	34349843	6	3342464	3346318
2	34353730	34356787	6	3273390	3276888
2	1851011	1857067	6	29949898	29954818
2	1872695	1874820	6	29872495	29874474
2	1991843	1997302	6	29768236	29780664
2	2001887	2005864	6	29762530	29766745
2	2021051	2023488	6	29754932	29756377
2	2036165	2036874	6	29737266	29738301
2	2075629	2079136	6	29723508	29727074
2	2082561	2085271	6	29713469	29716973
2	2105726	2110544	6	29703558	29708687
2	2205767	2207522	6	29665362	29667372
2	2207998	2214514	6	29657101	29665060
2	2231145	2239224	6	29626275	29634668
2	2406632	2407019	6	29577788	29578513
2	2557668	2561013	6	29503817	29507313
2	2563699	2571143	6	29423376	29431536
2	2638443	2642064	6	29407744	29411786
2	2643056	2646360	6	29398386	29402535
2	2664442	2668161	6	29366039	29370366
2	2728878	2734454	6	29357590	29364555
2	2735912	2738033	6	29231445	29233822
2	2744296	2747428	6	29208089	29210889
2	2757660	2758714	6	29198270	29199356
2	2766489	2769409	6	29163800	29166676
2	2791281	2795406	6	29059705	29063780
2	2798816	2803581	6	28969545	28974541
2	2804376	2807576	6	28962589	28964732
2	2928922	2932167	6	28910275	28914727
2	3065811	3072625	6	28853373	28856934
2	3166617	3170816	6	28688944	28693950
2	3187973	3190043	6	28679477	28680929
2	3197174	3203105	6	28658265	28660275
2	3212392	3216605	6	28643856	28647795
2	3254925	3256897	6	28555639	28557909
2	3263401	3265393	6	28498538	28500582
2	3279594	3280500	6	28490039	28490684
2	3297230	3303782	6	28457970	28463484
2	3336154	3339094	6	28414034	28425443
2	3340458	3343060	6	28401740	28404496
2	3353590	3358320	6	28388375	28389574
2	3455972	3457537	6	28275643	28279473
2	3486813	3492905	6	28158519	28164557
2	3495320	3500149	6	28133801	28138094
2	3504423	3508658	6	28090119	28094397
2	3540933	3542667	6	28018171	28019815
2	3594428	3596589	6	27904696	27906541
2	3619840	3622862	6	27877526	27880124
2	3682192	3684126	6	27777556	27780675
2	3687919	3691304	6	27756424	27760044
2	3705886	3709904	6	27743193	27747053
2	3727551	3731217	6	27676510	27679751
2	3772299	3776057	6	27659154	27661166
2	3833130	3837135	6	27637555	27641578
2	3846223	3850113	6	27627768	27633037
2	3853232	3853795	6	27614151	27614830
2	3868115	3872945	6	27601270	27605299
2	3971431	3975146	6	27557239	27561598
2	4030968	4032592	6	27469987	27471805
2	4038445	4042357	6	27466365	27469715
2	4057764	4060839	6	27456955	27459557
2	4073890	4077831	6	27387616	27391161
2	4078521	4081527	6	27384305	27386857
2	4086325	4089165	6	27335847	27339000
2	4109770	4112680	6	27299932	27302104
2	4120173	4127533	6	27286319	27292847
2	4129142	4133817	6	27279950	27284976
2	4135897	4140382	6	27257416	27261248
2	4150302	4150970	6	27253336	27254108
2	4167835	4175024	6	27231460	27232940
2	4247435	4251025	6	27114925	27117096
2	4264389	4268820	6	27068985	27074406
2	4280502	4285929	6	26943193	26949889
2	4286999	4288829	6	26937180	26940953
2	4315391	4316956	6	26843118	26843680
2	4332272	4334355	6	26782832	26784850
2	4350872	4351973	6	26756214	26757596
2	4355073	4362388	6	26736608	26744116
2	4423146	4424225	6	26693488	26694443
2	4424449	4426620	6	26690659	26692710
2	4450273	4454802	6	26665179	26669592
2	4481872	4483470	6	26591905	26593464
2	4542938	4544874	6	26510006	26511606
2	4573831	4578257	6	26450761	26455305
2	4616832	4621974	6	26421563	26427830
2	4625425	4628750	6	26411491	26414775
2	4629617	4630180	6	26384994	26385658
2	4650723	4653983	6	26355715	26358802
2	4658389	4680026	6	26332888	26345250
2	4681430	4689586	6	26296679	26303106
2	4693892	4695523	6	26272898	26278664
2	4708493	4716280	6	26242050	26243863
2	4717699	4720607	6	26183542	26187011
2	4740035	4742889	6	26159547	26161453
2	4765151	4767187	6	26155464	26158932
2	4826405	4828206	6	26097154	26098278
2	4829205	4830333	6	26092456	26094621
2	4829677	4830263	6	26064727	26065292
2	4831212	4833985	6	25959471	25963252
2	4838499	4841890	6	25941436	25944049
2	4855965	4859029	6	25933564	25934923
2	4859722	4862758	6	25928042	25930601
2	4867738	4868831	6	25899446	25900813
2	4942762	4944255	6	25870258	25876328
2	4949654	4952351	6	25832821	25836854
2	5019765	5028028	6	25727513	25733219
2	5058825	5061929	6	25690379	25693742
2	5063137	5066609	6	25680953	25682275
2	5079077	5079712	6	25655524	25656224
2	5121681	5125735	6	25641466	25645226
2	5250033	5253692	6	24808827	24811960
2	5254204	5257596	6	24805546	24808589
2	5297666	5306436	6	24574396	24582084
2	5316388	5324083	6	24561305	24568614
2	5339353	5340033	6	24500344	24500885
2	5345711	5347476	6	24491993	24493907
2	5364450	5366226	6	24453131	24456495
2	5411327	5413843	6	24384025	24386064
2	5442081	5447353	6	24332015	24336928
2	5451819	5453159	6	24313523	24316697
2	5485064	5489299	6	24277407	24282486
2	5501167	5504378	6	24273302	24275953
2	5505087	5508425	6	24267042	24267979
2	5587185	5593645	6	24186965	24192743
2	5595400	5600848	6	24182542	24186597
2	5604321	5609451	6	24142517	24147434
2	5611942	5614363	6	24127167	24130368
2	5623379	5627209	6	24091282	24096110
2	5628122	5631254	6	24033805	24036789
2	5654435	5655345	6	23949819	23950657
2	5665010	5668225	6	23935983	23940521
2	5688698	5689609	6	23898257	23899816
2	5706636	5709119	6	23875437	23879853
2	5736608	5738792	6	23823461	23827296
2	5740443	5741030	6	23821410	23823279
2	5760788	5763128	6	23773207	23776880
2	5841792	5846649	6	23724166	23726844
2	5863278	5865569	6	23704715	23707248
2	5918931	5923654	6	23685179	23688096
2	5924727	5930096	6	23613188	23621153
2	5930298	5933077	6	23608738	23611096
2	6083116	6088700	6	23442839	23449453
2	6094525	6095670	6	23367376	23368829
2	6158238	6159991	6	23185057	23186281
2	6212061	6212890	6	23093973	23097578
2	6399412	6402186	6	22821117	22823386
2	6423113	6423389	6	22811046	22813269
2	6424897	6430494	6	22794574	22800130
2	6510930	6513827	6	22613998	22617392
2	6572799	6577587	6	22307181	22313271
2	6609459	6613930	6	22271338	22275542
2	6656266	6659388	6	22245386	22251547
2	6677118	6680011	6	22197414	22200008
2	6687558	6689362	6	22192264	22195029
2	6705753	6707433	6	22155053	22157061
2	6716992	6720422	6	22135785	22139442
2	6744958	6749884	6	22119287	22122825
2	6784206	6788332	6	21820173	21822445
2	6802726	6805314	6	21755618	21758564
2	6810648	6814078	6	21697800	21699561
2	6915418	6916621	6	21685267	21686010
2	6964064	6971934	6	21659926	21662280
2	7006163	7010507	6	21637467	21641983
2	7097062	7100301	6	21564071	21566577
2	7111043	7116123	6	21556404	21557283
2	7132034	7133382	6	21372400	21374070
2	7144545	7150536	6	21343410	21345112
2	7154364	7155580	6	21255242	21259517
2	7258694	7260380	6	21163415	21167131
2	7279704	7282395	6	21108625	21112671
2	7300585	7301472	6	21090109	21091328
2	7310363	7310992	6	21060987	21063976
2	7365270	7365975	6	21040598	21041308
2	7464028	7465505	6	20998086	20998850
2	7485426	7487005	6	20971660	20974252
2	7516238	7519231	6	20960706	20961819
2	7542597	7547070	6	20946146	20952655
2	7548547	7551644	6	20941120	20944077
2	7618738	7621248	6	20915614	20918494
2	7627395	7628246	6	20906011	20907211
2	7676838	7687402	6	20851191	20853613
2	7690292	7691985	6	20736058	20737617
2	7706619	7710902	6	20727293	20731768
2	7718960	7723687	6	20717808	20724599
2	7751287	7753674	6	20676206	20677666
2	7975665	7978686	6	20522130	20524853
2	7986053	7988630	6	20454402	20457003
2	8326165	8343175	6	20158669	20165601
2	8367222	8368216	6	20020490	20021315
2	8380541	8384118	6	20010528	20012036
2	8397656	8398297	6	19999929	20000815
2	8501442	8504977	6	19839394	19842519
2	8539273	8539623	6	19780992	19781426
2	8582543	8584532	6	19743865	19746351
2	8714222	8715050	6	19701309	19702347
2	8726689	8730601	6	19614314	19619657
2	8749822	8755901	6	19544600	19553006
2	8760067	8766268	6	19527051	19529692
2	8775492	8781696	6	19503056	19506416
2	8879339	8882660	6	19490529	19494500
2	8938210	8943482	6	19401016	19406760
2	8973633	8977322	6	19333952	19334517
2	8984648	8989513	6	19318794	19320654
2	29502677	29506587	6	12962885	12966473
2	29515727	29518756	6	12931779	12934367
2	29548369	29548824	6	12859939	12860605
2	29550953	29554247	6	12848656	12852859
2	29571841	29573542	6	12825419	12827564
2	29599167	29601738	6	12809778	12812419
2	29604459	29610149	6	12794383	12800188
2	29736312	29741711	6	12657145	12659105
2	29753204	29753612	6	12446441	12448138
2	29827548	29830453	6	12322915	12326041
2	29850372	29852422	6	12082449	12088593
2	29850372	29852422	6	11887860	11890159
2	29877249	29881452	6	11696905	11701293
2	29882068	29885240	6	11684230	11687910
2	29890269	29891334	6	11575998	11584432
2	29892488	29894313	6	11487003	11494269
2	29947241	29949496	6	11461523	11464787
2	30015998	30025935	6	11219921	11228576
2	30094300	30099072	6	11070178	11076691
2	30105720	30109792	6	11030405	11034085
2	9066936	9068429	6	18116416	18117685
2	9082763	9087989	6	18079011	18079819
2	9116165	9119456	6	18015556	18017695
2	9391424	9393829	6	17993237	17995212
2	9416888	9418713	6	17984211	17986882
2	9446779	9448835	6	17915923	17917083
2	9497687	9500218	6	17836976	17840764
2	172243	173824	6	543057	545777
2	199223	204482	6	494850	511404
2	205432	207453	6	445011	447784
2	287571	293885	6	370273	374951
2	295324	299087	6	347009	348516
2	300074	302799	6	306006	308707
2	22161327	22161659	8	21318141	21318416
2	22163299	22167298	8	21194863	21200130
2	22245005	22247538	8	21034200	21036062
2	22258833	22260681	8	21025942	21027916
2	22267920	22269974	8	21019370	21021463
2	22294657	22301807	8	20897215	20906881
2	22333308	22337676	8	20812586	20815627
2	32119010	32120797	8	23376142	23376787
2	32204425	32205335	8	23353856	23354936
2	32243175	32245008	8	23335167	23337070
2	32276662	32281580	8	23234477	23240624
2	32286725	32291225	8	23213213	23217399
2	32353248	32356451	8	23076092	23077193
2	32513749	32517155	8	23033230	23038506
2	32119010	32120797	9	17350940	17352413
2	32164570	32167818	9	17315508	17317450
2	32204425	32205335	9	17306100	17307199
2	32243175	32245008	9	17288993	17291252
2	32276662	32281580	9	17190097	17194010
2	32286725	32291225	9	17182867	17188315
2	32312953	32315992	9	17092204	17095317
2	32319387	32323332	9	17081142	17083418
2	32349988	32352663	9	17062568	17067527
2	32353248	32356451	9	16996543	16999431
2	32426373	32429398	9	16958544	16962140
2	32495260	32499115	9	16945131	16947984
2	32558636	32562547	9	16886142	16887605
2	32686312	32686824	9	16653109	16653561
2	32728445	32729346	9	16618039	16618783
2	32750142	32751374	9	16610187	16611618
2	32915472	32918514	9	16422290	16425218
2	32981274	32983228	9	16356664	16359509
2	33097336	33098768	9	16282843	16287189
2	33114782	33117303	9	16236686	16240793
2	33199818	33202681	9	15959434	15962646
2	33324540	33325833	9	15891790	15892987
2	33400185	33403149	9	15771483	15772929
2	33469138	33475992	9	15564675	15569470
2	33570286	33573131	9	15532892	15535767
2	29890269	29891334	9	18521580	18523903
2	29950718	29956811	9	18464265	18469034
2	30135368	30138655	9	18339634	18343516
2	30148858	30153815	9	18301105	18302885
2	30206964	30208303	9	18234972	18235872
2	30226674	30230625	9	18217457	18221122
2	30233286	30235843	9	18207621	18214963
2	30295603	30296265	9	18122627	18123463
3	24616417	24617859	3	32540962	32542574
3	24825376	24826577	3	32619263	32620205
3	25001670	25003485	3	32662262	32663811
3	25093039	25096872	3	32697861	32698801
3	25116242	25124259	3	32700648	32704373
3	25127263	25130981	3	32708413	32711325
3	25129823	25130866	3	32710290	32711121
3	8087161	8088952	3	28750215	28762250
3	8327284	8328581	3	28631644	28633235
3	8396569	8397410	3	28604458	28606325
3	8429310	8433531	3	28572774	28575246
3	8487523	8489366	3	28548351	28549923
3	8531154	8533071	3	28390417	28391991
3	8558993	8562806	3	28358127	28362611
3	8573083	8577492	3	28269607	28275709
3	30422191	30425386	3	33286651	33288551
3	30436490	30437889	3	33281634	33282656
3	30440393	30445261	3	33267192	33272140
3	30480796	30483289	3	33246011	33247318
3	30604690	30607159	3	33105843	33109034
3	30639024	30640119	3	33099408	33101484
3	848054	849141	4	28479505	28480356
3	848477	849095	4	28479892	28480360
3	870844	875516	4	28564644	28567732
3	932241	934775	4	28643350	28645093
3	942736	944993	4	28751117	28754394
3	978816	979770	4	28813791	28814782
3	1008493	1010511	4	28870310	28872726
3	1080801	1081326	4	29488964	29489557
3	1124982	1127056	4	29408910	29409617
3	1152918	1154697	4	29366459	29367911
3	1235460	1244932	4	29331563	29338260
3	1270320	1300025	4	29308352	29314056
3	1318268	1321639	4	29289244	29291788
3	1402828	1404996	4	29194394	29197064
3	1436356	1439055	4	29157213	29159260
3	1505340	1508525	4	29121858	29123091
3	1522404	1523048	4	29113174	29113538
3	1579382	1580910	4	28910272	28911853
3	9084480	9085918	5	538304	539630
3	9157102	9157955	5	548370	548715
3	9270240	9273393	5	577182	580396
3	9285328	9288541	5	629508	632454
3	9296962	9300002	5	640321	643316
3	9313824	9316626	5	648654	650677
3	9421699	9422925	5	690765	691772
3	9498973	9499826	5	738208	739079
3	9524919	9525850	5	783214	784097
3	9591835	9598423	5	898855	903040
3	9654333	9657024	5	1042096	1044138
3	9781436	9782524	5	1146334	1147106
3	9872301	9876576	5	1199358	1201038
3	9899776	9900385	5	1246357	1247008
3	9916095	9917286	5	1266639	1267076
3	9946578	9949629	5	1279205	1285411
3	10024083	10027655	5	1535764	1541542
3	10039387	10044161	5	1561984	1568161
3	8921424	8923437	5	22450771	22452631
3	9039598	9040733	5	22464519	22466117
3	9157102	9157955	5	22496383	22496982
3	9167619	9170326	5	22499463	22503475
3	9370160	9373067	5	22599462	22602556
3	9492827	9493512	5	22625295	22625615
3	9524919	9525850	5	22648416	22649036
3	9575359	9576627	5	22678313	22679102
3	11476096	11481187	5	24180216	24182268
3	11507580	11512308	5	24137674	24140854
3	11522676	11524356	5	24130239	24130977
3	11560162	11562564	5	24115647	24121667
3	11613231	11614737	5	24089745	24091692
3	11621927	11622952	5	24081106	24087008
3	11683525	11684400	5	24062649	24065939
3	11816467	11818149	5	24023674	24026150
3	11838970	11841217	5	24015243	24017576
3	12117813	12122998	5	23899488	23905448
3	12133472	12138706	5	23873730	23874280
3	12145860	12150208	5	23748753	23753405
3	12235398	12249872	5	23728568	23738372
3	12288225	12291510	5	23605439	23610991
3	12354875	12358539	5	23593040	23595210
3	12411275	12415106	5	23524477	23527493
3	12469445	12470602	5	23495654	23497572
3	12509759	12510704	5	23477065	23478827
3	12556849	12559702	5	23356169	23358450
3	34396969	34400184	5	898855	903040
3	34424180	34425030	5	783214	784097
3	34430457	34431364	5	716295	718798
3	34454495	34456741	5	658112	660002
3	34474716	34478370	5	629508	632454
3	34502981	34507740	5	577182	580396
3	34526502	34529096	5	552043	561773
3	10391789	10392658	5	16306509	16310464
3	10393657	10395829	5	16302910	16306134
3	10456984	10459641	5	16184119	16186813
3	10467372	10469878	5	16107811	16112150
3	10517166	10518361	5	16046996	16047764
3	10526047	10531296	5	16045008	16046612
3	1594653	1602046	6	31047398	31048514
3	1720158	1727907	6	31013746	31021183
3	1737303	1742634	6	31000937	31003884
3	1774911	1775816	6	30953101	30956664
3	1787679	1790806	6	30944198	30948067
3	1862381	1864245	6	30893359	30894592
3	1983566	1985563	6	30799538	30801183
3	32736206	32737397	7	3188806	3189565
3	32739765	32742267	7	3198843	3201735
3	32757036	32760505	7	3258325	3262106
3	32791645	32798572	7	3288480	3293291
3	32798003	32798506	7	3296830	3297367
3	32800595	32802990	7	3321133	3322023
3	32851444	32852765	7	3332889	3334136
3	32869350	32877275	7	3471834	3476921
3	32902895	32907293	7	3547492	3548592
3	32925900	32930172	7	3583172	3588346
3	32930349	32935490	7	3586107	3593838
3	32957909	32964338	7	3610852	3614403
3	32971331	32973196	7	3668837	3672256
3	32974324	32976911	7	3675982	3678406
3	32999502	33006898	7	3773300	3779797
3	33023016	33023942	7	3910661	3911056
3	33083878	33085552	7	4029361	4030853
3	33099408	33101484	7	4087454	4088971
3	33105843	33109034	7	4139160	4142436
3	33138623	33141486	7	4191047	4192262
3	33143530	33146079	7	4263172	4265561
3	33169846	33172084	7	4305620	4307513
3	33184009	33187019	7	4312794	4318815
3	33187429	33191788	7	4322232	4326713
3	33194541	33198077	7	4330503	4333642
3	33233106	33236943	7	4339902	4342192
3	33246011	33247318	7	4355211	4356572
3	33273313	33281352	7	4380870	4391940
3	33304497	33305962	7	4483447	4484756
